fecha,provincia,altitud,velmedia,tmin,tmed,tmax,presMin,presMax,sol,prec,ha,psat,hr,vol_min,vol_max,delta_V,delta_P,delta_T
2020-11-06,BADAJOZ,185,2.8,12.4,16.2,20.1,985.8,991.5,0.5,9.8,0.2136586342265406,9.867205809382956,77.0,2.9167927382753405,2.9336579427875837,0.01686520451224327,5.7000000000000455,7.700000000000001
2020-11-06,CADIZ,2,3.6,16.4,18.9,21.4,1008.8,1014.3,1.05,9.1,0.20425587542025647,10.624954810883242,72.0,2.877846790890269,2.8935368754956383,0.015690084605369137,5.5,5.0
2020-11-06,CIUDAD_REAL,628,2.8,11.3,15.9,20.5,939.6,945.1,1.6,9.2,0.2063758118543017,9.785467111006012,77.0,3.056819384192149,3.074712643678161,0.017893259486011726,5.5,9.2
2020-11-06,CORDOBA,90,2.2,12.9,17.8,22.8,999.2,1005.0,0.2,10.6,0.2162114607730885,10.311409078904601,60.0,2.8935323383084577,2.910328262610088,0.01679592430163046,5.7999999999999545,9.9
2020-11-06,GRANADA,687,5.6,10.5,19.2,27.8,933.1,939.0,7.1,13.5,0.21888600379822787,10.711632301555941,73.0,3.1118210862619806,3.1314971600042867,0.019676073742306066,5.899999999999977,17.3
2020-11-06,HUELVA,19,3.1,14.4,18.0,21.5,1006.4,1010.8,0.7,13.8,0.16390981532951562,10.367920092037876,81.0,2.878907795805303,2.8914944356120826,0.012586639806779765,4.399999999999977,7.1
2020-11-06,JAEN,580,4.4,13.7,19.4,25.1,945.2,951.2,3.3,13.8,0.22244375972959737,10.769696153230017,56.0,3.0740117746005047,3.093525179856115,0.019513405255610294,6.0,11.400000000000002
2020-11-06,LA_CORUÑA,58,2.5,13.7,16.4,19.1,999.9,1005.5,1.0,0.8,0.20976524646854677,9.921968798178398,83.0,2.8781700646444555,2.894289428942894,0.016119364298438743,5.600000000000023,5.400000000000002
2020-11-06,LUGO,445,1.7,8.8,13.7,18.6,956.1,962.5,2.2,13.6,0.24198820534362814,9.200789752044868,85.0,2.978701298701299,2.998640309591047,0.019939010889748143,6.399999999999977,9.8
2020-11-06,MADRID,667,2.5,10.8,14.4,18.1,936.0,941.8,2.2,20.0,0.21876795170206953,9.384027237992347,70.0,3.0516033128052666,3.0705128205128207,0.018909507707554063,5.7999999999999545,7.300000000000001
2020-11-06,MALAGA,5,3.3,15.0,19.4,23.9,1009.5,1016.5,2.2,4.6,0.2595177196845303,10.769696153230017,83.0,2.8765371372356126,2.8964834076275383,0.019946270391925758,7.0,8.899999999999999
2020-11-06,ORENSE,143,1.7,12.2,15.6,19.0,989.2,995.2,0.0,3.8,0.2253711581260388,9.704214009514605,75.0,2.89991961414791,2.9175090982612213,0.017589484113311293,6.0,6.800000000000001
2020-11-06,PALENCIA,830,3.9,7.0,11.2,15.5,918.5,924.5,0.2,9.0,0.22885852614346305,8.567319805359748,81.0,3.074094104921579,3.094175285792052,0.02008118087047306,6.0,8.5
2020-11-06,PONTEVEDRA,108,1.4,12.3,14.4,16.6,993.8,998.5,0.0,8.6,0.1772774781034043,9.384027237992347,74.0,2.8783174762143213,2.891929965787885,0.013612489573563646,4.7000000000000455,4.300000000000001
2020-11-06,SALAMANCA,775,3.3,9.3,14.4,19.4,922.4,928.2,2.0,5.6,0.21876795170207383,9.384027237992347,81.0,3.096315449256626,3.1157849089332177,0.01946945967659186,5.800000000000068,10.099999999999998
2020-11-06,SEVILLA,34,3.1,15.6,19.8,24.0,966.3499999999999,971.95,4.0,10.0,0.20733069505024387,10.886495098001843,67.0,3.0125006430371934,3.0299580897190466,0.017457446681853117,5.600000000000136,8.4
2020-11-06,VALENCIA,56,5.8,15.4,17.8,20.2,1010.3,1015.7,0.0,7.5,0.20130032554736324,10.311409078904601,69.0,2.863050113222408,2.8783529644660004,0.015302851243592208,5.400000000000091,4.799999999999999
2020-11-06,ZAMORA,656,3.1,9.1,13.4,17.7,934.6,941.3,0.1,2.4,0.2535966246667734,9.123051259545045,78.0,3.0426006586635506,3.064412582923176,0.021811924259625304,6.699999999999932,8.6
2020-11-06,ZARAGOZA,249,5.8,12.2,15.3,18.4,987.5,993.8,0.0,24.2,0.23688583118161868,9.623444989847174,74.0,2.9009861139062187,2.919493670886076,0.018507556979857398,6.2999999999999545,6.199999999999999
2020-11-07,ALICANTE,43,1.9,13.5,19.0,24.4,1010.7,1020.3,7.2,0.0,0.35639731320975165,10.653791609702994,68.0,2.861903361756346,2.889086771544474,0.027183409788127832,9.599999999999909,10.899999999999999
2020-11-07,ALMERIA,21,4.2,13.1,17.2,21.4,1010.9,1021.5,9.0,0.0,0.39596163953520175,10.143194632724521,70.0,2.8409202153695547,2.870709268968246,0.02978905359869133,10.600000000000023,8.299999999999999
2020-11-07,BADAJOZ,185,1.4,12.2,16.2,20.1,988.3,999.4,6.8,0.0,0.41607207717799766,9.867205809382956,77.0,2.893736241745047,2.926236972579176,0.032500730834128966,11.100000000000023,7.900000000000002
2020-11-07,CADIZ,2,2.8,14.9,18.7,22.5,1012.4,1022.9,5.8,0.0,0.3902102564350317,10.56744803153726,73.0,2.8516961579822073,2.881272224417226,0.029576066435018866,10.5,7.6
2020-11-07,CIUDAD_REAL,628,2.8,8.2,12.6,16.9,941.7,951.4,4.8,1.0,0.3681752362299589,8.918056428666754,77.0,3.0018919487071685,3.0328129977699905,0.030921049062822004,9.699999999999932,8.7
2020-11-07,CORDOBA,90,2.2,11.5,15.9,20.3,1003.0,1013.3,6.3,0.5,0.38648561129078146,9.785467111006012,67.0,2.8510806276522254,2.8803589232303093,0.029278295578083924,10.299999999999955,8.8
2020-11-07,GRANADA,687,3.6,8.2,14.2,20.2,937.0,944.3,7.6,0.0,0.27553751518758846,9.331408963032365,73.0,3.0414063327332417,3.065101387406617,0.023695054673375182,7.2999999999999545,12.0
2020-11-07,HUELVA,19,1.9,12.4,16.8,21.3,1009.0,1020.4,8.6,0.0,0.42643301130159617,10.032146045795276,78.0,2.840062720501764,2.8721506442021805,0.032087923700416354,11.399999999999977,8.9
2020-11-07,JAEN,580,4.2,10.9,14.4,18.0,947.9,957.1,3.7,4.0,0.34701123373432163,9.384027237992347,57.0,3.0028210218367986,3.031965397193797,0.02914437535699843,9.200000000000045,7.1
2020-11-07,LA_CORUÑA,58,3.6,13.0,15.7,18.4,1001.1,1007.5,5.5,2.7,0.24031267683164179,9.731244514945296,83.0,2.8655086848635234,2.883827789431625,0.018319104568101707,6.399999999999977,5.399999999999999
2020-11-07,LUGO,445,2.2,8.2,12.8,17.3,957.8,964.7,4.4,1.0,0.2617146710796599,8.968991456700358,85.0,2.9625790401160983,2.9839214867404467,0.021342446624348366,6.900000000000091,9.100000000000001
2020-11-07,MADRID,667,2.6500000000000004,9.4,12.1,14.8,937.2,945.8,6.3,0.6,0.3269955760540345,8.791629442526085,70.0,3.0143793613871854,3.0420401195049083,0.02766075811772284,8.599999999999909,5.4
2020-11-07,MALAGA,5,3.1,14.5,18.8,23.1,1014.3,1023.2,8.2,0.0,0.330636356105018,10.596173636566146,83.0,2.851837372947615,2.8768608892832495,0.025023516335634266,8.900000000000091,8.600000000000001
2020-11-07,ORENSE,143,0.8,9.9,14.0,18.0,991.6,999.0,2.1,9.4,0.27950654253050783,9.279002680356461,75.0,2.8728728728728727,2.8943122226704316,0.021439349797558904,7.399999999999977,8.1
2020-11-07,PALENCIA,830,2.5,9.2,12.5,15.8,918.5,926.9,3.7,0.0,0.3189437797040117,8.892667078618704,81.0,3.0801596720250295,3.1083287969515516,0.028169124926522127,8.399999999999977,6.600000000000001
2020-11-07,PONTEVEDRA,108,2.8,12.7,14.6,16.4,995.4,1002.6,0.7,22.2,0.2713852520961701,9.436857957261294,74.0,2.8685417913425093,2.8892907373920034,0.020748946049494066,7.2000000000000455,3.6999999999999993
2020-11-07,SALAMANCA,775,1.7,9.8,12.2,14.7,923.4,932.5,4.6,0.7,0.3458856897207724,8.81681100092375,81.0,3.0584450402144774,3.088585661685077,0.030140621470599704,9.100000000000023,4.899999999999999
2020-11-07,SEVILLA,34,2.5,13.3,17.4,21.5,1009.7,1019.9,8.5,0.0,0.3807574160905819,10.199046793947513,68.0,2.847337974311207,2.8761018124195306,0.028763838108323725,10.199999999999932,8.2
2020-11-07,VALENCIA,56,3.3,12.1,16.0,19.9,1007.4,1016.7,2.9,0.7,0.34884205069613,9.812659313835399,69.0,2.8425297531228484,2.868771093905102,0.026241340782253708,9.300000000000068,7.799999999999999
2020-11-07,ZAMORA,656,1.4,8.8,12.8,16.8,936.0,944.5,3.6,0.0,0.3224021310401566,8.968991456700358,78.0,3.025939650608788,3.0534188034188032,0.02747915281001534,8.5,8.0
2020-11-07,ZARAGOZA,249,2.5,12.6,15.9,19.2,983.8,992.5,1.4,7.4,0.3264490114786244,9.785467111006012,74.0,2.910831234256927,2.9365724740800974,0.025741239823170226,8.700000000000045,6.6
2020-11-08,ALICANTE,43,2.2,13.2,17.7,22.2,1018.2,1020.9,8.1,0.0,0.10068476829637762,10.283236123327882,68.0,2.8474875110196884,2.8550383028874484,0.007550791867759976,2.699999999999932,9.0
2020-11-08,ALMERIA,21,2.8,13.0,18.4,23.7,1013.4,1021.5,8.3,0.0,0.3013290844692394,10.481604079580487,70.0,2.8526676456191873,2.875468719163213,0.02280107354402583,8.100000000000023,10.7
2020-11-08,BADAJOZ,185,2.5,12.3,16.3,20.3,996.4,999.2,2.3,13.8,0.10491885837790456,9.894560214133953,77.0,2.895316253002402,2.9034524287434764,0.008136175741074503,2.800000000000068,8.0
2020-11-08,CADIZ,2,1.7,15.5,18.6,21.8,1020.9,1022.7,4.449999999999999,6.3,0.06691611507341509,10.538777940551773,78.0,2.851276034027574,2.856303261827799,0.00502722780022502,1.8000000000000682,6.300000000000001
2020-11-08,CIUDAD_REAL,628,1.1,5.8,11.8,17.9,948.5,951.4,6.6,0.4,0.11038203985248306,8.716395371233467,77.0,2.99348328778642,3.0026357406431208,0.009152452856700855,2.8999999999999773,12.099999999999998
2020-11-08,CORDOBA,90,1.4,10.7,16.4,22.0,1010.1,1013.4,9.4,0.0,0.12361166309753427,9.921968798178398,67.0,2.8557331754489836,2.865062865062865,0.009329689613881254,3.2999999999999545,11.3
2020-11-08,GRANADA,687,1.1,4.7,12.0,19.4,941.9,944.5,7.0,0.0,0.09889379681052378,8.7664996894938,73.0,3.0174695606140816,3.025798917082493,0.008329356468411486,2.6000000000000227,14.7
2020-11-08,HUELVA,19,3.1,13.5,17.7,21.9,1018.2,1020.3,7.2,5.6,0.07831037534162563,10.283236123327882,78.0,2.8491620111731844,2.8550383028874484,0.00587629171426407,2.099999999999909,8.399999999999999
2020-11-08,JAEN,580,1.1,9.9,14.4,18.9,954.6,957.0,8.6,0.0,0.09052466966982173,9.384027237992347,50.0,3.0031347962382444,3.0106851037083597,0.007550307470115314,2.3999999999999773,8.999999999999998
2020-11-08,LA_CORUÑA,58,3.6,13.9,16.8,19.7,1004.4,1008.2,4.3,3.6,0.14214433710053487,10.032146045795276,83.0,2.874429676651458,2.8853046594982077,0.010874982846749592,3.800000000000068,5.799999999999999
2020-11-08,LUGO,445,2.8,11.1,14.2,17.3,961.9,964.7,4.3,29.2,0.10568562226373578,9.331408963032365,85.0,2.9770913237275836,2.9857573552344316,0.008666031506848082,2.800000000000068,6.200000000000001
2020-11-08,MADRID,667,2.95,8.4,11.7,15.0,991.3499999999999,993.9000000000001,6.4,7.2,0.09709414362394876,8.69142069179988,70.0,2.864473287051011,2.8718414283552733,0.007368141304262554,2.550000000000182,6.6
2020-11-08,MALAGA,5,3.1,11.3,17.0,22.6,1020.8,1023.1,8.5,0.0,0.08597542672781894,10.087561198627819,83.0,2.8345225295670025,2.840909090909091,0.0063865613420883705,2.300000000000068,11.3
2020-11-08,ORENSE,143,1.9,11.5,15.2,18.8,996.1,999.7,1.1,4.4,0.13541027621063456,9.596629294847148,75.0,2.8828648594578374,2.893283806846702,0.01041894738886473,3.6000000000000227,7.300000000000001
2020-11-08,PALENCIA,830,2.5,8.1,11.2,14.2,923.9,926.9,1.1,3.6,0.11442926307173153,8.567319805359748,81.0,3.0661344265832344,3.0760904859833316,0.00995605940009714,3.0,6.1
2020-11-08,PONTEVEDRA,108,3.6,13.4,15.8,18.1,998.8,1003.4,2.2,16.8,0.1726649597859564,9.758328863404602,74.0,2.878214072154674,2.8914697637164597,0.013255691561785632,4.600000000000023,4.700000000000001
2020-11-08,SALAMANCA,775,1.9,9.0,12.0,15.1,930.3,932.4,5.6,7.1,0.07987575896234629,8.7664996894938,81.0,3.056628056628057,3.0635278942276685,0.006899837599611658,2.1000000000000227,6.1
2020-11-08,SEVILLA,34,1.9,12.2,17.2,22.2,1017.1,1019.9,9.0,0.3,0.10459364063193816,10.143194632724521,68.0,2.845376997744877,2.853210107167437,0.007833109422560103,2.7999999999999545,10.0
2020-11-08,VALENCIA,56,0.3,9.8,16.0,22.3,1013.8,1017.1,7.5,0.0,0.12378266315024133,9.812659313835399,69.0,2.8414118572411757,2.8506608798579602,0.009249022616784508,3.300000000000068,12.5
2020-11-08,ZAMORA,656,1.4,8.8,11.8,14.8,942.2,944.5,0.3,11.8,0.0875443764347269,8.716395371233467,78.0,3.015352038115405,3.0227127998301846,0.007360761714779507,2.2999999999999545,6.0
2020-11-08,ZARAGOZA,249,3.6,9.3,13.9,18.5,990.7,993.6,7.4,0.0,0.10957450707530063,9.252878894753097,74.0,2.887479871175523,2.895932169173312,0.008452297997788794,2.8999999999999773,9.2
2020-11-09,ALICANTE,43,1.9,10.8,16.2,21.7,1017.3,1020.0,7.3,0.0,0.10120672147573066,9.867205809382956,68.0,2.835294117647059,2.8428192273665585,0.00752510971949949,2.7000000000000455,10.899999999999999
2020-11-09,ALMERIA,21,2.2,13.1,16.9,20.7,1018.8,1021.1,5.5,0.0,0.08600506831607194,10.059826364937905,70.0,2.839095093526589,2.8455045151158225,0.0064094215892334105,2.300000000000068,7.6
2020-11-09,BADAJOZ,185,0.6,11.6,15.4,19.2,998.0,1002.6,4.4,0.2,0.17290431512788804,9.650314303147638,77.0,2.8765210452822663,2.8897795591182365,0.01325851383597021,4.600000000000023,7.6
2020-11-09,CADIZ,2,2.8,16.4,18.6,20.9,1020.6,1024.2,3.85,0.0,0.13383223014682594,10.538777940551773,83.0,2.8471001757469243,2.857142857142857,0.010042681395932895,3.6000000000000227,4.5
2020-11-09,CIUDAD_REAL,628,1.1,8.3,11.8,15.4,948.3,952.2,3.3,2.4,0.1484448122154129,8.716395371233467,77.0,2.990968283973955,3.0032690076979858,0.012300723724030682,3.900000000000091,7.1
2020-11-09,CORDOBA,90,1.4,10.5,15.6,20.6,1010.7,1014.2,4.3,0.1,0.131466508906856,9.704214009514605,65.0,2.8455925852888977,2.855446720094984,0.009854134806086101,3.5,10.100000000000001
2020-11-09,GRANADA,687,2.2,5.2,12.4,19.5,942.3,945.0,6.4,0.0,0.10255354529505398,8.867329761963214,73.0,3.02010582010582,3.028759418444232,0.00865359833841195,2.7000000000000455,14.3
2020-11-09,HUELVA,19,2.5,13.8,17.9,22.0,1018.2,1022.5,9.6,0.0,0.1602396290489836,10.339637049969923,80.0,2.8449877750611248,2.85700255352583,0.012014778464705334,4.2999999999999545,8.2
2020-11-09,JAEN,580,0.8,10.4,13.8,17.1,954.4,957.7,1.9,0.0,0.12473168513640803,9.226807937522544,61.0,2.994674741568341,3.005029337803856,0.010354596235515157,3.300000000000068,6.700000000000001
2020-11-09,LA_CORUÑA,58,3.1,13.2,14.8,16.5,1008.2,1018.5,2.8,1.2,0.3879620279340177,9.489901572443753,83.0,2.8257241040746197,2.8545923427891293,0.02886823871450961,10.299999999999955,3.3000000000000007
2020-11-09,LUGO,445,1.7,6.4,10.6,14.8,964.6,973.9,3.2,4.0,0.35548080690320616,8.420090709870907,85.0,2.9120032857582916,2.940078789135393,0.028075503377101185,9.299999999999955,8.4
2020-11-09,MADRID,667,1.9500000000000002,9.7,12.1,14.5,944.0,947.1,4.4,0.0,0.11787049834506105,8.791629442526085,70.0,3.0102417907295957,3.020127118644068,0.009885327914472164,3.1000000000000227,4.800000000000001
2020-11-09,MALAGA,5,2.2,11.2,17.0,22.7,1020.5,1023.0,5.6,0.0,0.09345155079110476,10.087561198627819,83.0,2.8347996089931575,2.8417442430181286,0.00694463402497103,2.5,11.5
2020-11-09,ORENSE,143,0.8,7.5,13.0,18.4,999.4,1008.5,4.0,1.4,0.3449186844725577,9.020135301338211,75.0,2.8358948934060484,2.8617170302181307,0.02582213681208234,9.100000000000023,10.899999999999999
2020-11-09,PALENCIA,830,0.6,4.7,9.8,14.9,925.2,930.4,2.6,1.2,0.19932543672394584,8.22663612722741,81.0,3.0395528804815135,3.0566364029399047,0.017083522458391176,5.199999999999932,10.2
2020-11-09,PONTEVEDRA,108,1.7,10.9,13.9,16.9,1003.1,1013.0,6.0,3.6,0.3740646965674077,9.252878894753097,74.0,2.8321816386969396,2.8601335858837604,0.027951947186820814,9.899999999999977,5.999999999999998
2020-11-09,SALAMANCA,775,1.1,7.1,11.4,15.6,931.3,936.9,7.0,0.0,0.213451158372756,8.61680588655498,81.0,3.0355427473583094,3.0537957693546653,0.018253021996355923,5.600000000000023,8.5
2020-11-09,SEVILLA,34,1.4,14.4,18.2,21.9,1017.4,1021.3,8.0,0.0,0.14518396856283053,10.424651611089981,70.0,2.8512679917751886,2.862197758993513,0.010929767218324393,3.8999999999999773,7.499999999999998
2020-11-09,VALENCIA,56,2.8,9.1,15.5,21.9,1013.1,1016.5,9.0,0.0,0.12775456694395587,9.67723729097153,69.0,2.838170191834727,2.8476951929720657,0.009525001137338673,3.3999999999999773,12.799999999999999
2020-11-09,ZAMORA,656,0.8,7.8,11.2,14.6,943.5,949.0,2.1,0.2,0.20978698229817447,8.567319805359748,78.0,2.994731296101159,3.012188659247483,0.017457363146323956,5.5,6.8
2020-11-09,ZARAGOZA,249,1.7,7.8,13.0,18.3,990.6,994.1,4.8,0.0,0.1326610324894449,9.020135301338211,74.0,2.8769741474700736,2.8871391076115485,0.010164960141474833,3.5,10.5
2020-11-10,ALICANTE,43,3.3,12.1,17.2,22.2,1019.2,1023.4,8.3,0.0,0.15689046094790723,10.143194632724521,68.0,2.8356458862614815,2.847331240188383,0.01168535392690151,4.199999999999932,10.1
2020-11-10,ALMERIA,21,4.7,12.9,18.6,24.4,1020.5,1024.0,9.2,0.0,0.1301146681983022,10.538777940551773,70.0,2.84765625,2.857422831945125,0.00976658194512492,3.5,11.499999999999998
2020-11-10,BADAJOZ,185,1.1,8.9,14.0,19.2,1002.0,1004.7,3.1,0.0,0.10198211686924138,9.279002680356461,77.0,2.856574101721907,2.8642714570858283,0.007697355363921243,2.7000000000000455,10.299999999999999
2020-11-10,CADIZ,2,2.8,15.2,18.2,21.1,1022.1,1024.6,3.6500000000000004,0.0,0.09306664651463127,10.424651611089981,80.0,2.842084715986727,2.8490362978182175,0.006951581831490472,2.4999999999998863,5.900000000000002
2020-11-10,CIUDAD_REAL,628,1.1,5.3,10.0,14.6,951.8,954.6,4.2,0.0,0.10725327055442158,8.274695700414242,77.0,2.9645924994762205,2.973313721370036,0.0087212218938153,2.800000000000068,9.3
2020-11-10,CORDOBA,90,2.2,7.7,14.8,22.0,1012.8,1016.0,7.7,0.0,0.12053189217367763,9.489901572443753,56.0,2.8326771653543306,2.8416271721958926,0.008950006841561997,3.2000000000000455,14.3
2020-11-10,GRANADA,687,2.2,6.2,13.2,20.1,943.8,946.1,8.0,0.0,0.08711636132382283,9.071488417459467,73.0,3.0250502061092908,3.032422123331214,0.007371917221923319,2.300000000000068,13.900000000000002
2020-11-10,HUELVA,19,2.2,11.7,16.8,22.0,1021.0,1023.5,10.0,0.0,0.09351601125035022,10.032146045795276,70.0,2.831460674157303,2.838393731635651,0.006933057478347937,2.5,10.3
2020-11-10,JAEN,580,1.4,9.8,14.0,18.2,956.9,958.8,7.0,0.0,0.07176519335242706,9.279002680356461,60.0,2.9933249895702962,2.9992684711046085,0.005943481534312234,1.8999999999999773,8.399999999999999
2020-11-10,LA_CORUÑA,58,1.9,12.4,15.3,18.2,1016.2,1019.9,7.8,0.0,0.13912342466221894,9.623444989847174,83.0,2.8267477203647418,2.8370399527652035,0.010292232400461732,3.699999999999932,5.799999999999999
2020-11-10,LUGO,445,1.1,6.1,11.1,16.1,972.1,975.7,8.4,0.0,0.1373634235543939,8.542653729756633,85.0,2.9117556626012093,2.9225388334533484,0.01078317085213909,3.6000000000000227,10.000000000000002
2020-11-10,MADRID,667,1.8,7.2,11.2,15.3,947.0,949.9,8.7,0.0,0.11061495430267294,8.567319805359748,70.0,2.991893883566691,3.001055966209081,0.009162082642390157,2.8999999999999773,8.100000000000001
2020-11-10,MALAGA,5,2.5,14.0,17.8,21.7,1022.0,1025.5,9.0,0.0,0.13047243322514063,10.311409078904601,83.0,2.835689907362262,2.8454011741682974,0.00971126680603529,3.5,7.699999999999999
2020-11-10,ORENSE,143,1.1,7.1,12.1,17.1,1007.2,1010.4,5.7,0.0,0.12167277248522082,8.791629442526085,75.0,2.821654790182106,2.8306195393169182,0.008964749134812156,3.199999999999932,10.000000000000002
2020-11-10,PALENCIA,830,0.8,3.5,7.2,10.9,930.3,933.4,0.0,0.0,0.11993065686794602,7.6200708601608556,81.0,3.0019284336833083,3.0119316349564658,0.010003201273157458,3.1000000000000227,7.4
2020-11-10,PONTEVEDRA,108,1.1,9.8,13.8,17.9,1010.7,1014.4,8.7,0.0,0.139850677274149,9.226807937522544,74.0,2.8272870662460567,2.837637281092312,0.010350214846255312,3.699999999999932,8.099999999999998
2020-11-10,SALAMANCA,775,0.8,5.6,9.9,14.2,936.8,939.1,9.35,0.1,0.08813202637370313,8.250640641553991,81.0,3.012458737088702,3.019854824935952,0.007396087847249877,2.300000000000068,8.6
2020-11-10,SEVILLA,34,1.9,11.0,16.3,21.6,1019.8,1022.6,10.0,0.0,0.10491885837790456,9.894560214133953,68.0,2.829063172305887,2.836830751127672,0.007767578821785026,2.800000000000068,10.600000000000001
2020-11-10,VALENCIA,56,2.5,9.9,15.6,21.2,1016.0,1020.4,9.7,0.0,0.16527218262576096,9.704214009514605,69.0,2.8283026264210114,2.840551181102362,0.012248554681350665,4.399999999999977,11.299999999999999
2020-11-10,ZAMORA,656,0.8,7.1,8.0,8.8,949.0,952.2,0.0,0.0,0.12344712200394974,7.80313225358534,78.0,2.9510607015332915,2.9610115911485773,0.009950889615285785,3.2000000000000455,1.700000000000001
2020-11-10,ZARAGOZA,249,3.6,7.7,13.2,18.7,994.0,997.3,9.5,0.0,0.1249930401602621,9.071488417459467,74.0,2.869748320465256,2.8792756539235413,0.00952733345828527,3.2999999999999545,11.0
2020-11-11,ALICANTE,43,2.8,11.2,15.6,20.1,1019.9,1023.3,9.6,0.0,0.12771032293808782,9.704214009514605,68.0,2.8202873057754325,2.8296891852142365,0.009401879438803995,3.3999999999999773,8.900000000000002
2020-11-11,ALMERIA,21,6.1,13.9,18.8,23.8,1019.5,1023.6,9.3,0.0,0.15231562472253568,10.596173636566146,70.0,2.8507229386479094,2.8621873467385974,0.01146440809068805,4.100000000000023,9.9
2020-11-11,BADAJOZ,185,1.1,7.7,14.0,20.4,998.9,1002.8,7.6,0.0,0.14730750214445645,9.279002680356461,77.0,2.8619864379736737,2.8731604765241765,0.011174038550502807,3.8999999999999773,12.7
2020-11-11,CADIZ,2,8.3,17.6,19.7,21.8,1019.7,1023.3,8.25,0.0,0.13332953097263187,10.857211319112993,68.0,2.860353757451383,2.8704520937530646,0.010098336301681776,3.599999999999909,4.199999999999999
2020-11-11,CIUDAD_REAL,628,1.1,4.4,10.0,15.7,949.8,953.5,8.9,0.0,0.14172753608976968,8.274695700414242,77.0,2.9680125852123753,2.979574647294167,0.01156206208179178,3.7000000000000455,11.299999999999999
2020-11-11,CORDOBA,90,1.1,9.0,15.8,22.6,1010.6,1014.7,8.8,0.0,0.1538970293744395,9.758328863404602,55.0,2.8461614270227655,2.857708292103701,0.011546865080935387,4.100000000000023,13.600000000000001
